1,1491414189187,-0.0031957934,0.0010652645,0,,35.24,0.0917931594,5.2593606205,
1,1491414189228,-0.0010652645,0,0.0010652645,,35.28,0.0917079382,5.2544778079,
1,1491414189267,-0.0010652645,-0.0010652645,-0.0021305289,,35.32,0.0916653276,5.2520364016,
1,1491414189307,-0.0063915867,0.0010652645,0,,35.36,0.0915161906,5.2434914795,
1,1491414189349,-0.0063915867,-0.0010652645,0,,35.4,0.0912605271,5.2288430418,
1,1491414189387,-0.0085221156,0.0010652645,-0.0010652645,,35.44,0.0909622531,5.2117531977,
1,1491414189428,-0.0085221156,0.0010652645,-0.0010652645,,35.48,0.0906213685,5.1922219473,
1,1491414189469,-0.0106526446,0,-0.0021305289,,35.52,0.0902378733,5.1702492907,
1,1491414189509,-0.0127831735,0,-0.0010652645,,35.56,0.0897691569,5.1433938214,
1,1491414189547,-0.0127831735,-0.0010652645,-0.0010652645,,35.6,0.08925783,5.1140969459,
1,1491414189588,-0.0159789659,0.0010652645,0,,35.64,0.0886825872,5.0811379619,
1,1491414189627,-0.0159789659,-0.0010652645,-0.0010652645,,35.68,0.0880434285,5.0445168696,
1,1491414189667,-0.0159789659,0.0010652645,0,,35.72,0.0874042699,5.0078957773,
1,1491414189708,-0.0181094967,0,-0.0010652645,,35.76,0.0867225007,4.9688332766,
1,1491414189747,-0.0181094967,0.0021305289,-0.0010652645,,35.8,0.0859981208,4.9273293674,
1,1491414189787,-0.0181094967,-0.0021305289,-0.0021305289,,35.84,0.0852737409,4.8858254583,
1,1491414189828,-0.0223705545,0,0,,35.88,0.0844641399,4.8394387365,
1,1491414189868,-0.0223705545,0.0010652645,0,,35.92,0.0835693177,4.7881692022,
1,1491414189907,-0.0266316123,-0.0010652645,-0.0010652645,,35.96,0.0825892744,4.7320168553,
1,1491414189948,-0.0266316123,0.0010652645,-0.0021305289,,36,0.0815240099,4.6709816957,
1,1491414189987,-0.0266316123,0,0,,36.04,0.0804587454,4.6099465362,
1,1491414190027,-0.0298274048,-0.0010652645,-0.0010652645,,36.08,0.0793295651,4.5452492683,
1,1491414190069,-0.0298274048,0,0,,36.12,0.0781364689,4.476889892,
1,1491414190107,-0.0298274048,0,-0.0021305289,,36.16,0.0769433727,4.4085305157,
1,1491414190147,-0.0330231972,-0.0021305289,0,,36.2,0.0756863606,4.3365090311,
1,1491414190188,-0.0330231972,-0.0010652645,0,,36.24,0.0743654327,4.2608254381,
1,1491414190228,-0.0330231972,-0.0010652645,-0.0010652645,,36.28,0.0730445049,4.185141845,
1,1491414190267,-0.037284255,0,0.0010652645,,36.32,0.0716383558,4.1045754394,
1,1491414190310,-0.037284255,0,0,,36.36,0.0701469856,4.0191262212,
1,1491414190347,-0.0394147858,-0.0010652645,0.0010652645,,36.4,0.0686130048,3.9312355945,
1,1491414190389,-0.037284255,0,-0.0010652645,,36.44,0.067079024,3.8433449679,
1,1491414190428,-0.0404800475,0,-0.0010652645,,36.48,0.0655237379,3.7542336413,
1,1491414190467,-0.0404800475,0.0010652645,-0.0021305289,,36.52,0.063904536,3.6614602063,
1,1491414190508,-0.0404800475,0,-0.0010652645,,36.56,0.0622853341,3.5686867714,
1,1491414190548,-0.0404800475,0.0010652645,0,,36.6,0.0606661322,3.4759133364,
1,1491414190588,-0.0426105782,0,0,,36.64,0.0590043197,3.380698493,
1,1491414190627,-0.0426105782,0,0,,36.68,0.0572998966,3.2830422412,
1,1491414190668,-0.0426105782,0,0.0010652645,,36.72,0.0555954735,3.1853859893,
1,1491414190709,-0.0426105782,0.0010652645,-0.0021305289,,36.76,0.0538910503,3.0877297375,
1,1491414190747,-0.0468716361,0,-0.0021305289,,36.8,0.052101406,2.9851906731,
1,1491414190788,-0.0468716361,0,-0.0010652645,,36.84,0.0502265406,2.8777687961,
1,1491414190827,-0.0468716361,0,-0.0010652645,,36.88,0.0483516752,2.7703469191,
1,1491414190868,-0.0468716361,0,-0.0010652645,,36.92,0.0464768097,2.6629250421,
1,1491414190908,-0.0500674285,0.0010652645,0,,36.96,0.0445380284,2.5518410567,
1,1491414190948,-0.0521979593,-0.0010652645,0,,37,0.0424927207,2.4346535545,
1,1491414190987,-0.0490021631,0,0,,37.04,0.0404687182,2.3186867565,
1,1491414191028,-0.0511326939,0.0010652645,-0.0010652645,,37.08,0.0384660211,2.2039406627,
1,1491414191068,-0.0511326939,-0.0010652645,0,,37.12,0.0364207133,2.0867531605,
1,1491414191108,-0.0532632247,-0.0010652645,0,,37.16,0.034332795,1.9671242499,
1,1491414191148,-0.0511326939,-0.0021305289,-0.0010652645,,37.2,0.0322448766,1.8474953393,
1,1491414191188,-0.0532632247,0.0010652645,0,,37.24,0.0301569582,1.7278664287,
1,1491414191229,-0.0532632247,-0.0010652645,-0.0010652645,,37.28,0.0280264292,1.6057961096,
1,1491414191268,-0.0532632247,-0.0010652645,-0.0010652645,,37.32,0.0258959002,1.4837257906,
1,1491414191308,-0.0532632247,0,-0.0010652645,,37.36,0.0237653713,1.3616554715,
1,1491414191349,-0.0532632247,0,0.0010652645,,37.4,0.0216348423,1.2395851525,
1,1491414191387,-0.0564590171,0,-0.0010652645,,37.44,0.0194403974,1.113852725,
1,1491414191427,-0.0521979593,-0.0010652645,0,,37.48,0.0172672579,0.9893410018,
1,1491414191467,-0.0564590171,-0.0010652645,-0.0021305289,,37.52,0.0150941184,0.8648292786,
1,1491414191509,-0.0532632247,-0.0010652645,-0.0010652645,,37.56,0.0128996735,0.7390968512,
1,1491414191548,-0.0564590171,0,-0.0021305289,,37.6,0.0107052287,0.6133644237,
1,1491414191587,-0.0543284863,-0.0010652645,-0.0010652645,,37.64,0.0084894786,0.4864112964,
1,1491414191628,-0.0575242788,-0.0021305289,0,,37.68,0.0062524233,0.358237469,
1,1491414191668,-0.0575242788,-0.0021305289,-0.0021305289,,37.72,0.0039514522,0.2264015333,
1,1491414191707,-0.0575242788,0,-0.0010652645,,37.76,0.001650481,0.0945655976,
1,1491414191748,-0.0543284863,-0.0010652645,-0.0010652645,,37.8,-0.0005865743,-0.0336082297,
1,1491414191788,-0.0575242788,0,0,,37.84,-0.0028236296,-0.161782057,
1,1491414191829,-0.0575242788,-0.0010652645,-0.0010652645,,37.88,-0.0051246007,-0.2936179927,
1,1491414191870,-0.0575242788,-0.0010652645,-0.0010652645,,37.92,-0.0074255719,-0.4254539284,
1,1491414191908,-0.0543284863,0,-0.0010652645,,37.96,-0.0096626272,-0.5536277557,
1,1491414191947,-0.0543284863,-0.0010652645,-0.0010652645,,38,-0.0118357666,-0.6781394747,
1,1491414191988,-0.0543284863,0,-0.0010652645,,38.04,-0.0140089061,-0.8026511936,
1,1491414192028,-0.0543284863,0,0,,38.08,-0.0161820455,-0.9271629126,
1,1491414192068,-0.0543284863,-0.0010652645,0,,38.12,-0.018355185,-1.0516746315,
1,1491414192108,-0.0543284863,-0.0021305289,0,,38.16,-0.0205283244,-1.1761863505,
1,1491414192148,-0.0543284863,0,-0.0010652645,,38.2,-0.0227014639,-1.3006980694,
1,1491414192188,-0.0543284863,-0.0010652645,0,,38.24,-0.0248746033,-1.4252097884,
1,1491414192228,-0.0543284863,-0.0010652645,0,,38.28,-0.0270477428,-1.5497215073,
1,1491414192268,-0.0543284863,-0.0010652645,0,,38.32,-0.0292208822,-1.6742332263,
1,1491414192309,-0.0500674285,-0.0010652645,0,,38.36,-0.0313088005,-1.7938621326,
1,1491414192348,-0.0521979593,0.0010652645,-0.0010652645,,38.4,-0.0333541083,-1.9110496348,
1,1491414192388,-0.0500674285,0,-0.0010652645,,38.44,-0.0353994161,-2.028237137,
1,1491414192428,-0.0500674285,-0.0010652645,-0.0010652645,,38.48,-0.0374021132,-2.1429832308,
1,1491414192469,-0.0500674285,-0.0010652645,0,,38.52,-0.0394048103,-2.2577293245,
1,1491414192507,-0.0500674285,-0.0010652645,0,,38.56,-0.0414075075,-2.3724754183,
1,1491414192547,-0.0468716361,-0.0010652645,-0.0021305289,,38.6,-0.0433462888,-2.4835594037,
1,1491414192590,-0.0468716361,0.0010652645,0,,38.64,-0.0452211542,-2.5909812807,
1,1491414192627,-0.0468716361,-0.0021305289,-0.0010652645,,38.68,-0.0470960196,-2.6984031577,
1,1491414192668,-0.0468716361,0,-0.0021305289,,38.72,-0.0489708851,-2.8058250347,
1,1491414192708,-0.0436758436,0.0010652645,-0.0021305289,,38.76,-0.0507818347,-2.9095848033,
1,1491414192748,-0.0436758436,-0.0010652645,0,,38.8,-0.0525288684,-3.0096824636,
1,1491414192789,-0.0436758436,-0.0010652645,-0.0010652645,,38.84,-0.0542759022,-3.1097801239,
1,1491414192829,-0.0436758436,-0.0010652645,-0.0010652645,,38.88,-0.0560229359,-3.2098777841,
1,1491414192868,-0.0415453129,0,0,,38.92,-0.057727359,-3.3075340359,
1,1491414192907,-0.0415453129,0,-0.0010652645,,38.96,-0.0593891716,-3.4027488793,
1,1491414192949,-0.0415453129,0.0010652645,0,,39,-0.0610509841,-3.4979637227,
1,1491414192989,-0.0383495204,0,-0.0010652645,,39.04,-0.0626488807,-3.5895164578,
1,1491414193027,-0.0383495204,0.0010652645,-0.0010652645,,39.08,-0.0641828616,-3.6774070844,
1,1491414193068,-0.0383495204,0,-0.0010652645,,39.12,-0.0657168424,-3.7652977111,
1,1491414193108,-0.0383495204,-0.0010652645,-0.0010652645,,39.16,-0.0672508232,-3.8531883377,
1,1491414193147,-0.035153728,0,0.0010652645,,39.2,-0.0687208882,-3.937416856,
1,1491414193189,-0.035153728,0,-0.0010652645,,39.24,-0.0701270373,-4.0179832659,
1,1491414193229,-0.0319579318,0,-0.0010652645,,39.28,-0.0714692705,-4.0948875631,
1,1491414193267,-0.0319579318,0,-0.0010652645,,39.32,-0.0727475877,-4.1681297477,
1,1491414193307,-0.0319579318,0.0010652645,-0.0010652645,,39.36,-0.074025905,-4.2413719323,
1,1491414193347,-0.0287621394,0,-0.0021305289,,39.4,-0.0752403064,-4.3109520085,
1,1491414193389,-0.0287621394,0,-0.0010652645,,39.44,-0.076390792,-4.3768699764,
1,1491414193427,-0.0287621394,-0.0010652645,-0.0010652645,,39.48,-0.0775412776,-4.4427879442,
1,1491414193468,-0.0287621394,0,-0.0010652645,,39.52,-0.0786917632,-4.5087059121,
1,1491414193510,-0.023435818,0,0,,39.56,-0.0797357223,-4.5685203653,
1,1491414193549,-0.023435818,0.0010652645,-0.0021305289,,39.6,-0.080673155,-4.6222313038,
1,1491414193588,-0.023435818,0,0,,39.64,-0.0816105878,-4.6759422423,
1,1491414193627,-0.0213052891,-0.0010652645,0,,39.68,-0.0825054099,-4.7272117745,
1,1491414193669,-0.0181094967,0,0.0010652645,,39.72,-0.0832937056,-4.772377792,
1,1491414193711,-0.0181094967,0,-0.0010652645,,39.76,-0.0840180855,-4.8138817012,
1,1491414193747,-0.0159789659,0,0,,39.8,-0.0846998547,-4.8529442019,
1,1491414193787,-0.0159789659,0,-0.0010652645,,39.84,-0.0853390134,-4.8895652942,
1,1491414193830,-0.0159789659,0,0,,39.88,-0.085978172,-4.9261863865,
1,1491414193868,-0.0127831735,0,0,,39.92,-0.0865534148,-4.9591453704,
1,1491414193907,-0.0127831735,0,-0.0010652645,,39.96,-0.0870647417,-4.988442246,
1,1491414193947,-0.0095873801,0,-0.0010652645,,40,-0.0875121528,-5.0140770121,
1,1491414193987,-0.0095873801,0,-0.0010652645,,40.04,-0.087895648,-5.0360496688,
1,1491414194027,-0.0074568512,-0.0010652645,0,,40.08,-0.0882365326,-5.0555809191,
1,1491414194067,-0.0053263223,0,0,,40.12,-0.0884921961,-5.0702293569,
1,1491414194107,-0.0053263223,0.0010652645,0,,40.16,-0.088705249,-5.0824363884,
1,1491414194150,-0.0031957934,0.0021305289,-0.0010652645,,40.2,-0.0888756913,-5.0922020136,
1,1491414194190,-0.0031957934,0.0010652645,0,,40.24,-0.089003523,-5.0995262324,
1,1491414194227,0,0,-0.0010652645,,40.28,-0.0890674389,-5.1031883419,
1,1491414194268,0,0.0021305289,0,,40.32,-0.0890674389,-5.1031883419,
1,1491414194307,0.0021305289,0,0,,40.36,-0.0890248283,-5.1007469356,
1,1491414194347,0.0021305289,0.0021305289,0,,40.4,-0.0889396072,-5.095864123,
1,1491414194388,0.0063915867,0,0,,40.44,-0.0887691649,-5.0860984978,
1,1491414194427,0.0063915867,0.0010652645,-0.0010652645,,40.48,-0.0885135014,-5.07145006,
1,1491414194467,0.0063915867,0,0,,40.52,-0.0882578379,-5.0568016223,
1,1491414194507,0.0095873801,0.0021305289,-0.0010652645,,40.56,-0.0879382586,-5.0384910751,
1,1491414194548,0.0095873801,0.0010652645,-0.0021305289,,40.6,-0.0875547634,-5.0165184184,
1,1491414194587,0.0095873801,0,-0.0010652645,,40.64,-0.0871712682,-4.9945457617,
1,1491414194628,0.0127831735,0,-0.0010652645,,40.68,-0.0867238571,-4.9689109956,
1,1491414194668,0.0149137024,0,-0.0010652645,,40.72,-0.0861699196,-4.9371727138,
1,1491414194707,0.0149137024,0.0010652645,0,,40.76,-0.0855733715,-4.9029930256,
1,1491414194748,0.0170442313,0,-0.0021305289,,40.8,-0.0849342128,-4.8663719312,
1,1491414194787,0.0170442313,0.0031957934,-0.0010652645,,40.84,-0.0842524436,-4.8273094305,
1,1491414194828,0.0202400237,0,0,,40.88,-0.0835067585,-4.7845848214,
1,1491414194868,0.0223705545,0.0010652645,-0.0010652645,,40.92,-0.0826545469,-4.7357566955,
1,1491414194911,0.0223705545,0.0010652645,-0.0021305289,,40.96,-0.0817597247,-4.6844871611,
1,1491414194947,0.0223705545,0.0010652645,-0.0021305289,,41,-0.0808649025,-4.6332176268,
1,1491414194988,0.0266316123,0.0021305289,0,,41.04,-0.0798848592,-4.5770652798,
1,1491414195028,0.0266316123,0.0010652645,-0.0010652645,,41.08,-0.0788195947,-4.5160301203,
1,1491414195069,0.0266316123,0.0010652645,-0.0010652645,,41.12,-0.0777543302,-4.4549949608,
1,1491414195107,0.0266316123,0.0010652645,0,,41.16,-0.0766890657,-4.3939598012,
1,1491414195148,0.0266316123,0.0010652645,-0.0021305289,,41.2,-0.0756238012,-4.3329246417,
1,1491414195187,0.0308926702,0.0010652645,-0.0021305289,,41.24,-0.0744733156,-4.2670066696,
1,1491414195228,0.0308926702,0.0010652645,-0.0010652645,,41.28,-0.0732376088,-4.1962058849,
1,1491414195268,0.0308926702,0.0031957934,0,,41.32,-0.072001902,-4.1254051002,
1,1491414195307,0.0308926702,0.0021305289,0,,41.36,-0.0707661952,-4.0546043155,
1,1491414195347,0.0308926702,0.0031957934,-0.0010652645,,41.4,-0.0695304884,-3.9838035308,
1,1491414195391,0.0362189934,0.0021305289,-0.0010652645,,41.44,-0.0681882551,-3.9068992292,
1,1491414195429,0.0362189934,0.0031957934,-0.0010652645,,41.48,-0.0667394954,-3.8238914109,
1,1491414195468,0.0362189934,0.0021305289,-0.0021305289,,41.52,-0.0652907356,-3.7408835926,
1,1491414195509,0.0362189934,0.0010652645,-0.0021305289,,41.56,-0.0638419759,-3.6578757743,
1,1491414195547,0.0394147858,0.0021305289,-0.0010652645,,41.6,-0.0623293003,-3.5712058476,
1,1491414195589,0.0394147858,0.0031957934,0,,41.64,-0.0607527089,-3.4808738125,
1,1491414195628,0.0426105782,0.0010652645,-0.0010652645,,41.68,-0.0591122016,-3.3868796691,
1,1491414195667,0.0394147858,0.0010652645,-0.0010652645,,41.72,-0.0574716943,-3.2928855256,
1,1491414195709,0.0426105782,0.0021305289,-0.0021305289,,41.76,-0.055831187,-3.1988913821,
1,1491414195748,0.0426105782,0.0010652645,-0.0010652645,,41.8,-0.0541267639,-3.1012351303,
1,1491414195788,0.0426105782,-0.0010652645,0,,41.84,-0.0524223408,-3.0035788785,
1,1491414195829,0.044741109,0.0010652645,-0.0031957934,,41.88,-0.050675307,-2.9034812182,
1,1491414195867,0.044741109,0.0021305289,-0.0021305289,,41.92,-0.0488856627,-2.8009421495,
1,1491414195907,0.0479369015,0.0021305289,-0.0010652645,,41.96,-0.0470321025,-2.6947409725,
1,1491414195948,0.0458063707,0.0010652645,0,,42,-0.045157237,-2.5873190955,
1,1491414195988,0.0490021631,0,-0.0010652645,,42.04,-0.0432610663,-2.4786765185,
1,1491414196028,0.0490021631,0.0010652645,-0.0010652645,,42.08,-0.0413009798,-2.3663718332,
1,1491414196068,0.0490021631,0.0010652645,-0.0010652645,,42.12,-0.0393408933,-2.2540671478,
1,1491414196107,0.0490021631,0.0010652645,-0.0021305289,,42.16,-0.0373808068,-2.1417624625,
1,1491414196149,0.0490021631,0.0010652645,-0.0010652645,,42.2,-0.0354207202,-2.0294577772,
1,1491414196187,0.0490021631,0.0021305289,0,,42.24,-0.0334606337,-1.9171530918,
1,1491414196227,0.0511326939,0.0010652645,0.0010652645,,42.28,-0.0314579366,-1.8024069981,
1,1491414196269,0.0511326939,0.0021305289,-0.0021305289,,42.32,-0.0294126288,-1.6852194959,
1,1491414196308,0.0511326939,0.0010652645,-0.0010652645,,42.36,-0.0273673211,-1.5680319937,
1,1491414196348,0.0511326939,0.0010652645,-0.0010652645,,42.4,-0.0253220133,-1.4508444915,
1,1491414196387,0.0511326939,0,0,,42.44,-0.0232767056,-1.3336569893,
1,1491414196428,0.0511326939,0.0021305289,-0.0031957934,,42.48,-0.0212313978,-1.2164694871,
1,1491414196468,0.0511326939,0.0021305289,-0.0021305289,,42.52,-0.01918609,-1.0992819849,
1,1491414196507,0.0532632247,0.0021305289,-0.0010652645,,42.56,-0.0170981717,-0.9796530743,
1,1491414196548,0.0532632247,0.0021305289,-0.0010652645,,42.6,-0.0149676427,-0.8575827552,
1,1491414196587,0.0532632247,0.0031957934,-0.0021305289,,42.64,-0.0128371137,-0.7355124362,
1,1491414196628,0.0532632247,0.0010652645,-0.0010652645,,42.68,-0.0107065847,-0.6134421171,
1,1491414196670,0.0532632247,0.0021305289,0,,42.72,-0.0085760557,-0.4913717981,
1,1491414196708,0.0532632247,0.0021305289,-0.0010652645,,42.76,-0.0064455267,-0.369301479,
1,1491414196749,0.0532632247,0.0021305289,0.0010652645,,42.8,-0.0043149978,-0.24723116,
1,1491414196788,0.0532632247,0.0010652645,0,,42.84,-0.0021844688,-0.1251608409,
1,1491414196828,0.0532632247,0.0010652645,-0.0021305289,,42.88,-5.39397820829256E-05,-0.0030905219,
1,1491414196868,0.0532632247,0.0010652645,-0.0010652645,,42.92,0.0020765892,0.1189797972,
1,1491414196908,0.0532632247,0.0010652645,-0.0010652645,,42.96,0.0042071182,0.2410501162,
1,1491414196947,0.0532632247,0.0010652645,0,,43,0.0063376472,0.3631204353,
1,1491414196988,0.0532632247,0.0021305289,-0.0010652645,,43.04,0.0084681762,0.4851907544,
1,1491414197027,0.0511326939,0.0021305289,0,,43.08,0.0105560945,0.604819665,
1,1491414197068,0.0511326939,0.0010652645,-0.0010652645,,43.12,0.0126014023,0.7220071672,
1,1491414197108,0.0511326939,0.0021305289,-0.0010652645,,43.16,0.01464671,0.8391946694,
1,1491414197148,0.0511326939,0.0010652645,0,,43.2,0.0166920178,0.9563821716,
1,1491414197189,0.0532632247,0.0021305289,-0.0021305289,,43.24,0.0187799362,1.0760110822,
1,1491414197228,0.0490021631,0.0031957934,-0.0031957934,,43.28,0.0208252439,1.1931985844,
1,1491414197269,0.0511326939,0.0010652645,0,,43.32,0.0228279411,1.3079446781,
1,1491414197309,0.0490021631,0.0021305289,-0.0010652645,,43.36,0.0248306382,1.4226907719,
1,1491414197347,0.0511326939,0.0010652645,-0.0021305289,,43.4,0.0268333353,1.5374368657,
1,1491414197390,0.0468716361,0.0021305289,0,,43.44,0.0287934219,1.6497415553,
1,1491414197429,0.0500674285,0.0010652645,-0.0021305289,,43.48,0.0307322032,1.7608255407,
1,1491414197467,0.0468716361,0,-0.0021305289,,43.52,0.0326709845,1.871909526,
1,1491414197510,0.0468716361,0.0010652645,-0.0010652645,,43.56,0.03454585,1.9793314031,
1,1491414197548,0.0468716361,0.0042610578,-0.0021305289,,43.6,0.0364207154,2.0867532801,
1,1491414197589,0.0468716361,0.0021305289,-0.0021305289,,43.64,0.0382955809,2.1941751571,
1,1491414197628,0.0468716361,0.0031957934,-0.0021305289,,43.68,0.0401704463,2.3015970341,
1,1491414197668,0.0468716361,0.0021305289,-0.0010652645,,43.72,0.0420453117,2.4090189111,
1,1491414197709,0.0426105782,-0.0010652645,-0.0010652645,,43.76,0.043834956,2.5115579755,
1,1491414197750,0.0426105782,0,-0.0021305289,,43.8,0.0455393792,2.6092142273,
1,1491414197788,0.0426105782,0.0010652645,-0.0010652645,,43.84,0.0472438023,2.7068704792,
1,1491414197827,0.0404800475,0.0031957934,-0.0021305289,,43.88,0.0489056148,2.8020853226,
1,1491414197868,0.0404800475,0.0010652645,0,,43.92,0.0505248167,2.8948587575,
1,1491414197911,0.0404800475,0.0010652645,-0.0010652645,,43.96,0.0521440186,2.9876321925,
1,1491414197948,0.0404800475,0.0021305289,-0.0021305289,,44,0.0537632205,3.0804056275,
1,1491414197987,0.035153728,0.0021305289,-0.0021305289,,44.04,0.055275896,3.1670755499,
1,1491414198028,0.035153728,0.0010652645,-0.0010652645,,44.08,0.0566820451,3.2476419598,
1,1491414198067,0.035153728,0.0021305289,-0.0010652645,,44.12,0.0580881942,3.3282083697,
1,1491414198108,0.035153728,0.0010652645,-0.0010652645,,44.16,0.0594943434,3.4087747796,
1,1491414198148,0.035153728,0.0031957934,-0.0010652645,,44.2,0.0609004925,3.4893411895,
1,1491414198188,0.0330231972,0.0021305289,-0.0021305289,,44.24,0.062264031,3.5674661909,
1,1491414198228,0.0330231972,0.0021305289,-0.0010652645,,44.28,0.0635849589,3.643149784,
1,1491414198268,0.0330231972,0,-0.0021305289,,44.32,0.0649058868,3.718833377,
1,1491414198309,0.0298274048,0,-0.0010652645,,44.36,0.0661628988,3.7908548617,
1,1491414198349,0.0276968759,0.0010652645,-0.0021305289,,44.4,0.0673133844,3.8567728316,
1,1491414198387,0.0276968759,0.0021305289,-0.0010652645,,44.44,0.0684212594,3.9202493953,
1,1491414198428,0.0255663469,0.0010652645,0,,44.48,0.0694865239,3.9812845527,
1,1491414198470,0.0255663469,0.0021305289,0,,44.52,0.0705091778,4.0398783038,
1,1491414198508,0.0255663469,0.0010652645,-0.0010652645,,44.56,0.0715318317,4.0984720549,
1,1491414198547,0.0213052891,0.0021305289,-0.0021305289,,44.6,0.0724692644,4.1521829934,
1,1491414198588,0.0191747602,0.0010652645,-0.0010652645,,44.64,0.0732788654,4.198569713,
1,1491414198627,0.0191747602,0.0021305289,-0.0010652645,,44.68,0.0740458558,4.2425150264,
1,1491414198668,0.0159789659,0.0010652645,0,,44.72,0.0747489303,4.2827982292,
1,1491414198708,0.0159789659,0.0010652645,0.0010652645,,44.76,0.0753880889,4.3194193215,
1,1491414198748,0.0159789659,0,-0.0021305289,,44.8,0.0760272476,4.3560404138,
1,1491414198788,0.0159789659,0,-0.0010652645,,44.84,0.0766664062,4.3926615061,
1,1491414198829,0.0127831735,0.0010652645,-0.0010652645,,44.88,0.077241649,4.42562049,
1,1491414198868,0.0127831735,0.0021305289,0,,44.92,0.0777529759,4.4549173656,
1,1491414198907,0.0106526446,0,-0.0021305289,,44.96,0.0782216923,4.4817728348,
1,1491414198948,0.0085221156,0.0021305289,-0.0010652645,,45,0.0786051875,4.5037454915,
1,1491414198988,0.0085221156,0.0021305289,0,,45.04,0.0789460721,4.5232767418,
1,1491414199029,0.0042610578,0,-0.0021305289,,45.08,0.0792017356,4.5379251796,
1,1491414199070,0.0042610578,0.0010652645,0,,45.12,0.0793721779,4.5476908048,
1,1491414199107,0.0042610578,-0.0010652645,0,,45.16,0.0795426202,4.55745643,
1,1491414199147,0.0021305289,-0.0010652645,-0.0010652645,,45.2,0.079670452,4.5647806489,
1,1491414199188,0,0,0,,45.24,0.0797130625,4.5672220552,
1,1491414199228,-0.0021305289,0.0010652645,-0.0010652645,,45.28,0.079670452,4.5647806489,
1,1491414199267,-0.0021305289,0,0,,45.32,0.0795852308,4.5598978363,
1,1491414199307,-0.0053263223,0.0010652645,-0.0010652645,,45.36,0.0794360938,4.5513529142,
1,1491414199348,-0.0053263223,0.0010652645,-0.0010652645,,45.4,0.0792230409,4.5391458828,
1,1491414199388,-0.0053263223,0.0010652645,-0.0010652645,,45.44,0.079009988,4.5269388513,
1,1491414199428,-0.0074568512,0,-0.0010652645,,45.48,0.0787543245,4.5122904135,
1,1491414199467,-0.0106526446,0,-0.0010652645,,45.52,0.0783921346,4.49153846,
1,1491414199508,-0.0106526446,0,-0.0010652645,,45.56,0.0779660288,4.467124397,
1,1491414199548,-0.0106526446,-0.0010652645,0,,45.6,0.077539923,4.4427103341,
1,1491414199590,-0.0127831735,0.0010652645,0,,45.64,0.0770712067,4.4158548648,
1,1491414199628,-0.0149137024,0,0.0010652645,,45.68,0.0765172692,4.384116583,
1,1491414199668,-0.0170442313,-0.0010652645,0,,45.72,0.0758781105,4.3474954885,
1,1491414199709,-0.0170442313,0.0010652645,0,,45.76,0.0751963412,4.3084329878,
1,1491414199747,-0.0191747602,0,0,,45.8,0.0744719614,4.2669290808,
1,1491414199788,-0.0191747602,0.0010652645,-0.0010652645,,45.84,0.073704971,4.2229837675,
1,1491414199828,-0.0191747602,0,0,,45.88,0.0729379806,4.1790384541,
1,1491414199867,-0.023435818,-0.0010652645,0,,45.92,0.072085769,4.1302103282,
1,1491414199909,-0.023435818,0,0,,45.96,0.0711483363,4.0764993897,
1,1491414199949,-0.0255663469,0.0010652645,0.0010652645,,46,0.070168293,4.0203470449,
1,1491414199987,-0.0255663469,0,0,,46.04,0.0691456391,3.9617532938,
1,1491414200029,-0.0255663469,0.0010652645,-0.0010652645,,46.08,0.0681229853,3.9031595427,
1,1491414200067,-0.0276968759,-0.0010652645,-0.0021305289,,46.12,0.0670577208,3.8421243853,
1,1491414200107,-0.0276968759,-0.0010652645,0,,46.16,0.0659498458,3.7786478216,
1,1491414200150,-0.0276968759,-0.0010652645,-0.0010652645,,46.2,0.0648419707,3.715171258,
1,1491414200187,-0.0330231972,-0.0010652645,-0.0010652645,,46.24,0.0636275693,3.6455911796,
1,1491414200229,-0.0330231972,0,0,,46.28,0.0623066414,3.5699075866,
1,1491414200268,-0.035153728,0.0010652645,-0.0010652645,,46.32,0.0609431029,3.4917825851,
1,1491414200308,-0.0330231972,-0.0010652645,-0.0010652645,,46.36,0.0595795644,3.4136575836,
1,1491414200348,-0.0330231972,-0.0010652645,-0.0010652645,,46.4,0.0582586365,3.3379739906,
1,1491414200388,-0.037284255,0,0,,46.44,0.0568524874,3.257407585,
1,1491414200427,-0.037284255,-0.0010652645,-0.0010652645,,46.48,0.0553611172,3.1719583668,
1,1491414200467,-0.0394147858,0,-0.0010652645,,46.52,0.0538271364,3.0840677401,
1,1491414200509,-0.0394147858,0,0,,46.56,0.052250545,2.993735705,
1,1491414200549,-0.0426105782,-0.0021305289,-0.0010652645,,46.6,0.0506100377,2.8997415616,
1,1491414200587,-0.0426105782,-0.0010652645,-0.0010652645,,46.64,0.0489056146,2.8020853098,
1,1491414200628,-0.0426105782,-0.0021305289,-0.0021305289,,46.68,0.0472011914,2.7044290579,
1,1491414200668,-0.0426105782,0.0010652645,-0.0010652645,,46.72,0.0454967683,2.6067728061,
1,1491414200707,-0.044741109,0,0,,46.76,0.0437497346,2.5066751459,
1,1491414200748,-0.044741109,-0.0010652645,0,,46.8,0.0419600902,2.4041360772,
1,1491414200789,-0.044741109,0,0,,46.84,0.0401704459,2.3015970085,
1,1491414200827,-0.044741109,-0.0010652645,-0.0010652645,,46.88,0.0383808015,2.1990579398,
1,1491414200868,-0.044741109,0,-0.0010652645,,46.92,0.0365911571,2.0965188711,
